[2021-02-17 17:48:58] main.ERROR: Error: Application is not installed yet.  [] []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:17] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","cat_c_p_3"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","cat_c_p_3"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:54:19] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:54:42] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:33] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:55:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["catalog_product_4"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:55:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:55:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/id/4/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:55:45] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:55:55] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2021-02-21 16:56:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:56:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2021-02-21 16:56:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.INFO: Reference to undeclared plugin with name 'stockedProductsFilterPlugin'. [] []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","cat_c_p_4"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_p_5","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-21 16:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/index.php/control/catalog/product/save/type/simple/store/0/set/4/key/9fcf9e283e4bd008ca0cb0dfd18c70fe38bc43d6a5f8712c0e363a7de90951a3/back/edit","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
